buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41058969/kubota-l6060hstc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/227841/41058969/41058969_1614728823_11.jpg,Kubota L6060HSTC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41058956/mahindra-3550-pst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/231951/41058956/41058956_1614728793_538.jpg,Mahindra 3550 PST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41058994/case-ih-farmall-75c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41058994/41058994_1614729086_811.jpg,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41059018/new-holland-t9020.html,,New Holland T9020
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41059001/case-ih-8940.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41059001/41059001_1614988747_294.jpg,Case IH 8940
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41058955/new-holland-tg215.html,,New Holland TG215
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41055871/john-deere-9520r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41055871/41055871_1614642560_103.jpg,John Deere 9520R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41055892/ford-1220.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41055892/41055892_1614642907_717.jpg,Ford 1220
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41055875/kioti-lb2204.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/370949/41055875/41055875_1614642698_628.jpg,Kioti LB2204
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41054366/case-ih-steiger-535-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1870568/41054366/41054366_1614601000_35.jpg,Case IH Steiger 535 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41054382/john-deere-9400t.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1870568/41054382/41054382_1614601478_422.jpg,John Deere 9400T
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41052604/case-ih-maxxum-115.html,,Case IH MAXXUM 115
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40075580/case-ih-maxxum-135.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075580/40075580_1610252954_663.jpg,Case IH MAXXUM 135
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075665/case-ih-puma-150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075665/40075665_1610253024_328.jpg,Case IH PUMA 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075662/case-ih-puma-185.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075662/40075662_1610253016_753.jpg,Case IH PUMA 185
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40075670/kubota-bx2380.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075670/40075670_1610253026_55.jpg,Kubota BX2380
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075756/case-ih-2145.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075756/40075756_1610253102_596.jpg,Case IH 2145
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075787/case-ih-magnum-280.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075787/40075787_1610253121_587.jpg,Case IH MAGNUM 280
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075873/case-ih-steiger-370-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075873/40075873_1610253197_924.jpg,Case IH STEIGER 370 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075875/john-deere-876.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075875/40075875_1616802703_266.jpg,John Deere 876
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075882/case-ih-steiger-370-hd.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075882/40075882_1610253208_725.jpg,Case IH STEIGER 370 HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40075923/john-deere-6155m.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075923/40075923_1610253247_112.jpg,John Deere 6155M
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40075965/new-holland-boomer-40.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075965/40075965_1610253289_606.jpg,New Holland BOOMER 40
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40076057/new-holland-farmall-55a.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40076057/40076057_1610253333_64.jpg,New Holland FARMALL 55A
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40076275/case-ih-lx2610.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40076275/40076275_1610253560_583.jpg,Case IH LX2610
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40076325/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40076325/40076325_1610592900_201.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41051024/case-ih-farmall-110u.html,,Case IH FARMALL 110U
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41048246/john-deere-2755.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41048246/41048246_1614297274_38.jpg,John Deere 2755
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41048243/kubota-bx2380.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/471567/41048243/41048243_1615164494_687.jpg,Kubota BX2380
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41048234/case-ih-puma-150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41048234/41048234_1614904050_486.jpg,Case IH PUMA 150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41048210/case-ih-mx270.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41048210/41048210_1614642716_343.jpg,Case IH MX270
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41045455/john-deere-9620r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41045455/41045455_1614210598_758.jpg,John Deere 9620R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820352/case-ih-farmall-35c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820352/40820352_1614210811_895.jpg,Case IH FARMALL 35C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925536/case-ih-farmall-75c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925536/40925536_1614210831_367.jpg,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045528/john-deere-2150.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/651022/41045528/41045528_1614211593_486.jpg,John Deere 2150
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045486/case-ih-farmall-120u.html,,Case IH FARMALL 120U
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41045481/case-ih-mx200.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41045481/41045481_1614297086_66.jpg,Case IH MX200
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40925481/case-ih-farmall-40c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925481/40925481_1614124238_660.jpg,Case IH FARMALL 40C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41040129/case-ih-steiger-400-rowtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41040129/41040129_1614297082_820.jpg,Case IH STEIGER 400 ROWTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41033412/caterpillar-ch65.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/228089/41033412/41033412_1614037577_983.jpg,Caterpillar CH65
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41034241/new-holland-t9-450hd.html,,New Holland T9.450HD
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41033446/fendt-936-vario-gen-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41033446/41033446_1614038650_166.jpg,Fendt 936 VARIO GEN 6
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41014399/agco-allis-1042.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/41014399/41014399_1613887440_410.jpg,Agco Allis 1042
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41014274/case-ih-puma-165.html,,Case IH PUMA 165
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/41012808/john-deere-9520r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41012808/41012808_1613779147_281.jpg,John Deere 9520R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41013130/john-deere-8770.html,,John Deere 8770
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/41012842/new-holland-8670.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41012842/41012842_1613865165_188.jpg,New Holland 8670
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994868/agco-allis-mt765d.html,,Agco Allis MT765D
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994870/agco-allis-mt855e.html,,Agco Allis MT855E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994609/kubota-l3901hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40994609/40994609_1613692920_330.jpg,Kubota L3901HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40994534/john-deere-9620r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/40994534/40994534_1613692241_279.jpg,John Deere 9620R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994562/case-ih-farmall-90c.html,,Case IH FARMALL 90C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994576/case-ih-9250.html,,Case IH 9250
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994591/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994591/40994591_1614038087_378.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40994585/case-ih-585.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994585/40994585_1614815336_500.jpg,Case IH 585
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40991904/case-ih-magnum-315.html,,Case IH MAGNUM 315
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40991895/case-ih-mxm130.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40991895/40991895_1615420570_782.jpg,Case IH MXM130
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40988708/case-ih-farmall-75c.html,,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40988699/new-holland-t4-75.html,,New Holland T4.75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40988712/fendt-942-vario-gen-6.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40988712/40988712_1613520464_791.jpg,Fendt 942 VARIO GEN 6
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40988711/fendt-828-vario.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40988711/40988711_1613520459_541.jpg,Fendt 828 VARIO
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40956141/case-ih-7130.html,,Case IH 7130
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40956151/case-ih-farmall-50c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40956151/40956151_1613605984_291.jpg,Case IH FARMALL 50C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40952991/case-ih-magnum-380-rowtrac-cvt.html,,Case IH MAGNUM 380 ROWTRAC CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40937363/john-deere-750.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/471567/40937363/40937363_1615164455_413.jpg,John Deere 750
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40937373/bobcat-ct2025.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/40937373/40937373_1613001935_485.jpg,Bobcat CT2025
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40937374/bobcat-ct2025.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/40937374/40937374_1613001943_201.jpg,Bobcat CT2025
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40933732/john-deere-8345r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1866686/40933732/40933732_1612888541_183.jpg,John Deere 8345R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40933880/john-deere-9520.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1866686/40933880/40933880_1612890543_522.jpg,John Deere 9520
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40934365/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40934365/40934365_1613001218_554.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40934374/john-deere-4440.html,,John Deere 4440
